Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Pct_Change
2024-10-16 00:00:00-04:00,225.69000244140625,225.9499969482422,223.5800018310547,224.33999633789062,576600,0.0,0.0,0.916653128846634
2024-10-17 00:00:00-04:00,225.47000122070312,226.13999938964844,223.44000244140625,225.77000427246094,571000,0.0,0.0,-0.09747938248183541
2024-10-18 00:00:00-04:00,227.13999938964844,227.72000122070312,225.3300018310547,226.02999877929688,533200,0.0,0.0,0.7406742182569204
2024-10-21 00:00:00-04:00,224.14999389648438,226.5399932861328,222.89999389648438,226.30999755859375,606800,0.0,0.0,-1.3163711812972378
2024-10-22 00:00:00-04:00,224.72000122070312,225.77999877929688,223.75,223.7899932861328,455300,0.0,0.0,0.25429727403070146
2024-10-23 00:00:00-04:00,229.5399932861328,230.30999755859375,224.8000030517578,224.8000030517578,708800,0.0,0.0,2.1448878779133818
2024-10-24 00:00:00-04:00,229.77000427246094,231.3800048828125,228.6999969482422,230.85000610351562,650000,0.0,0.0,0.10020518996940453
2024-10-25 00:00:00-04:00,226.35000610351562,230.0,226.07000732421875,229.85000610351562,658900,0.0,0.0,-1.4884441421213035
2024-10-28 00:00:00-04:00,228.8000030517578,229.1699981689453,227.1199951171875,227.7100067138672,648700,0.0,0.0,1.082393144324345
2024-10-29 00:00:00-04:00,227.6199951171875,229.5399932861328,226.16000366210938,228.44000244140625,653200,0.0,0.0,-0.5157377267619112
2024-10-30 00:00:00-04:00,227.75999450683594,229.07000732421875,225.77000427246094,227.5,654400,0.0,0.0,0.061505751977697365
2024-10-31 00:00:00-04:00,221.61000061035156,226.11000061035156,220.61000061035156,225.25999450683594,1658800,0.0,0.0,-2.7002081334787653
2024-11-01 00:00:00-04:00,216.27999877929688,223.0,216.19000244140625,220.91000366210938,893700,0.0,0.0,-2.4051269420942045
2024-11-04 00:00:00-05:00,218.5,219.0399932861328,216.27999877929688,217.00999450683594,624600,0.0,0.0,1.0264477682786266
2024-11-05 00:00:00-05:00,226.3800048828125,226.44000244140625,218.5800018310547,220.50999450683594,771500,0.0,0.0,3.6064095573512533
2024-11-06 00:00:00-05:00,224.92999267578125,231.02000427246094,223.0399932861328,231.02000427246094,854800,0.0,0.0,-0.6405213250975317
2024-11-07 00:00:00-05:00,228.0399932861328,228.74000549316406,224.2899932861328,225.02000427246094,654800,0.0,0.0,1.3826526971146835
2024-11-08 00:00:00-05:00,233.75,235.44000244140625,228.80999755859375,229.4600067138672,782600,0.0,0.0,2.5039496939041506
2024-11-11 00:00:00-05:00,232.2100067138672,235.0800018310547,232.0500030517578,233.75,586500,0.0,0.0,-0.6588206571691124
2024-11-12 00:00:00-05:00,230.2100067138672,232.5,230.0,231.27999877929688,423600,0.0,0.0,-0.8612893252547993
2024-11-13 00:00:00-05:00,233.11000061035156,234.1199951171875,232.22999572753906,232.22999572753906,511800,0.0,0.0,1.2597166986267672
2024-11-14 00:00:00-05:00,227.92999267578125,234.77000427246094,227.4600067138672,231.80999755859375,640200,0.0,0.0,-2.2221302908530305
2024-11-15 00:00:00-05:00,229.41000366210938,230.10000610351562,225.8699951171875,227.0,645900,0.0,0.0,0.6493270012224217
2024-11-18 00:00:00-05:00,229.22000122070312,230.74000549316406,228.27000427246094,228.57000732421875,549100,0.0,0.0,-0.08282221279508617
2024-11-19 00:00:00-05:00,229.3800048828125,229.75999450683594,226.69000244140625,228.3000030517578,486100,0.0,0.0,0.06980353427157304
2024-11-20 00:00:00-05:00,228.13999938964844,229.97000122070312,226.27999877929688,228.1199951171875,429900,0.0,0.0,-0.5405900543936082
2024-11-21 00:00:00-05:00,230.6300048828125,232.00999450683594,227.8800048828125,229.1199951171875,453400,0.0,0.0,1.0914374944444916
2024-11-22 00:00:00-05:00,231.94000244140625,233.52000427246094,229.5399932861328,230.41000366210938,333900,0.0,0.0,0.5680082950435539
2024-11-25 00:00:00-05:00,232.89999389648438,236.16000366210938,231.67999267578125,233.49000549316406,977400,0.0,0.0,0.4138964581241744
2024-11-26 00:00:00-05:00,235.38999938964844,236.49000549316406,233.0399932861328,233.4499969482422,730100,0.0,0.0,1.0691307678912132
2024-11-27 00:00:00-05:00,237.80999755859375,239.2899932861328,236.72999572753906,237.25999450683594,532300,0.0,0.0,1.0280802817537849
2024-11-29 00:00:00-05:00,235.35000610351562,239.17999267578125,235.16000366210938,238.22000122070312,616800,0.0,0.0,-1.0344356756792794
2024-12-02 00:00:00-05:00,230.8000030517578,234.5399932861328,230.07000732421875,234.08999633789062,652800,0.0,0.0,-1.933292089976213
2024-12-03 00:00:00-05:00,228.4199981689453,231.1699981689453,228.22000122070312,230.8800048828125,447100,0.0,0.0,-1.0311979425228879
2024-12-04 00:00:00-05:00,227.8000030517578,228.60000610351562,227.05999755859375,228.55999755859375,444500,0.0,0.0,-0.2714276867863963
2024-12-05 00:00:00-05:00,226.39999389648438,227.4600067138672,225.5,226.11000061035156,342900,0.0,0.0,-0.6145781986470533
2024-12-06 00:00:00-05:00,226.5500030517578,227.5500030517578,225.77999877929688,227.3000030517578,383200,0.0,0.0,0.06625846259609158
2024-12-09 00:00:00-05:00,226.99000549316406,227.57000732421875,224.55999755859375,226.38999938964844,621700,0.0,0.0,0.19421868703559664
2024-12-10 00:00:00-05:00,225.0500030517578,228.85000610351562,223.60000610351562,227.5399932861328,620100,0.0,0.0,-0.8546642558959205
2024-12-11 00:00:00-05:00,226.16000366210938,227.75999450683594,224.80999755859375,225.8699951171875,717300,0.0,0.0,0.4932239925792281
2024-12-12 00:00:00-05:00,227.92999267578125,231.2100067138672,225.6999969482422,226.36000061035156,475500,0.0,0.0,0.7826268946812931
2024-12-13 00:00:00-05:00,226.4199981689453,228.25999450683594,225.6999969482422,227.85000610351562,331000,0.0,0.0,-0.662481707259921
2024-12-16 00:00:00-05:00,227.5,230.22999572753906,225.6199951171875,226.88999938964844,464600,0.0,0.0,0.47699047777962633
2024-12-17 00:00:00-05:00,226.94000244140625,229.3800048828125,225.52000427246094,228.3000030517578,761200,0.0,0.0,-0.24615277300824578
2024-12-18 00:00:00-05:00,219.8300018310547,228.5800018310547,219.66000366210938,226.27999877929688,890600,0.0,0.0,-3.132986927761794
2024-12-19 00:00:00-05:00,217.16000366210938,222.82000732421875,216.52000427246094,220.94000244140625,757700,0.0,0.0,-1.214574055727513
2024-12-20 00:00:00-05:00,222.1699981689453,224.1199951171875,216.8300018310547,217.02000427246094,2120900,0.0,0.0,2.3070521377551945
2024-12-23 00:00:00-05:00,221.6699981689453,222.3800048828125,220.02999877929688,220.58999633789062,602300,0.0,0.0,-0.22505288928336142
2024-12-24 00:00:00-05:00,223.27999877929688,223.5399932861328,221.24000549316406,221.64999389648438,255400,0.0,0.0,0.726305148937878
2024-12-26 00:00:00-05:00,223.30999755859375,223.60000610351562,222.2899932861328,223.27999877929688,583900,0.0,0.0,0.013435497787916972
2024-12-27 00:00:00-05:00,221.17999267578125,223.74000549316406,220.36000061035156,221.19000244140625,362500,0.0,0.0,-0.9538331942588574
2024-12-30 00:00:00-05:00,219.7899932861328,220.30999755859375,217.27999877929688,220.2100067138672,313650,0.0,0.0,-0.6284471632504229
